1628	0	1.00462	0.00189233
1628	1	1.00462	0.00189233
1628	2	1.00462	0.00189233
1628	3	1.00462	0.00189233
1628	4	1.00462	0.00189233
1628	5	1.00462	0.00189233
1628	6	1.00462	0.00189233
1628	7	1.00462	0.00189233
1628	8	1.00462	0.00189233
1628	9	1.00462	0.00189233
1628	10	1.00462	0.00189233
1628	11	1.00462	0.00189233
1628	12	1.00462	0.00189233
1628	13	1.00462	0.00189233
1628	14	1.00462	0.00189233
1628	15	1.00462	0.00189233
1628	16	1.00462	0.00189233
1628	17	1.00462	0.00189233
1628	18	1.00462	0.00189233
1628	19	1.00462	0.00189233
1628	20	1.00462	0.00189233
1628	21	1.00462	0.00189233
1628	22	1.00462	0.00189233
1628	23	1.00462	0.00189233
1628	24	1.00462	0.00189233
1628	25	1.00462	0.00189233
1628	26	1.00462	0.00189233
1628	27	1.00462	0.00189233
1628	28	1.00462	0.00189233
1628	29	1.00462	0.00189233
1628	30	1.00462	0.00189233
1628	31	1.00462	0.00189233
1628	32	1.00462	0.00189233
1628	33	1.00462	0.00189233
1628	34	1.00462	0.00189233
1628	35	1.00462	0.00189233
1628	36	1.00462	0.00189233
1628	37	1.00462	0.00189233
1628	38	1.00462	0.00189233
1628	39	1.00462	0.00189233
1628	40	1.00462	0.00189233
1628	41	1.00462	0.00189233
1628	42	1.00462	0.00189233
1628	43	1.00462	0.00189233
1628	44	1.00462	0.00189233
1628	45	1.00462	0.00189233
1628	46	1.00462	0.00189233
1628	47	1.00462	0.00189233
1628	48	1.00462	0.00189233
1628	49	1.00462	0.00189233
1628	50	1.00462	0.00189233
1628	51	1.00462	0.00189233
1628	52	1.00462	0.00189233
1628	53	1.00462	0.00189233
1628	54	1.00462	0.00189233
1628	55	1.00462	0.00189233
1628	56	1.00462	0.00189233
1628	57	1.00462	0.00189233
1628	58	1.00462	0.00189233
1628	59	1.00462	0.00189233
1628	60	1.00462	0.00189233
1628	61	1.00462	0.00189233
1628	62	1.00462	0.00189233
1628	63	1.00462	0.00189233
1628	64	1.00462	0.00189233
1628	65	1.00462	0.00189233
1628	66	1.00462	0.00189233
1628	67	1.00462	0.00189233
1628	68	1.00462	0.00189233
1628	69	1.00462	0.00189233
1628	70	1.00462	0.00189233
1628	71	1.00462	0.00189233
1628	72	1.00462	0.00189233
1628	73	1.00462	0.00189233
1628	74	1.00462	0.00189233
1628	75	1.00462	0.00189233
1628	76	1.00462	0.00189233
1628	77	1.00462	0.00189233
1628	78	1.00462	0.00189233
1628	79	1.00462	0.00189233
1628	80	1.00462	0.00189233
1628	81	1.00462	0.00189233
1628	82	1.00462	0.00189233
1628	83	1.00462	0.00189233
1628	84	1.00462	0.00189233
1628	85	1.00462	0.00189233
1628	86	1.00462	0.00189233
1628	87	1.00462	0.00189233
1628	88	1.00462	0.00189233
1628	89	1.00462	0.00189233
1628	90	1.00462	0.00189233
1628	91	1.00462	0.00189233
1628	92	1.00462	0.00189233
1628	93	1.00462	0.00189233
1628	94	1.00462	0.00189233
1628	95	1.00462	0.00189233
1628	96	1.00462	0.00189233
1628	97	1.00462	0.00189233
1628	98	1.00462	0.00189233
1628	99	1.00462	0.00189233
1628	100	1.00462	0.00189233
1628	101	1.00462	0.00189233
1628	102	1.00462	0.00189233
1628	103	1.00462	0.00189233
1628	104	1.00462	0.00189233
1628	105	1.00462	0.00189233
1628	106	1.00462	0.00189233
1628	107	1.00462	0.00189233
1628	108	1.00462	0.00189233
1628	109	1.00462	0.00189233
1628	110	1.00462	0.00189233
1628	111	1.00462	0.00189233
1628	112	1.00462	0.00189233
1628	113	1.00462	0.00189233
1628	114	1.00462	0.00189233
1628	115	1.00462	0.00189233
1628	116	1.00462	0.00189233
1628	117	1.00462	0.00189233
1628	118	1.00462	0.00189233
1628	119	1.00462	0.00189233
1628	120	1.00462	0.00189233
1628	121	1.00462	0.00189233
1628	122	1.00462	0.00189233
1628	123	1.00462	0.00189233
1628	124	1.00462	0.00189233
1628	125	1.00462	0.00189233
1628	126	1.00462	0.00189233
1628	127	1.00462	0.00189233
1628	128	1.00462	0.00189233
1628	129	1.00462	0.00189233
1628	130	1.00462	0.00189233
1628	131	1.00462	0.00189233
1628	132	1.00462	0.00189233
1628	133	1.00462	0.00189233
1628	134	1.00462	0.00189233
1628	135	1.00462	0.00189233
1628	136	1.00462	0.00189233
1628	137	1.00462	0.00189233
1628	138	1.00462	0.00189233
1628	139	1.00462	0.00189233
1628	140	1.00462	0.00189233
1628	141	1.00462	0.00189233
1628	142	1.00462	0.00189233
1628	143	1.00462	0.00189233
1628	144	1.00462	0.00189233
1628	145	1.00462	0.00189233
1628	146	1.00462	0.00189233
1628	147	1.00462	0.00189233
1628	148	1.00462	0.00189233
1628	149	1.00462	0.00189233
1628	150	1.00462	0.00189233
1628	151	1.00462	0.00189233
1628	152	1.00462	0.00189233
1628	153	1.00462	0.00189233
1628	154	1.00462	0.00189233
1628	155	1.00462	0.00189233
1628	156	1.00462	0.00189233
1628	157	1.00462	0.00189233
1628	158	1.00462	0.00189233
1628	159	1.00462	0.00189233
1628	160	1.00462	0.00189233
1628	161	1.00462	0.00189233
1628	162	1.00462	0.00189233
1628	163	1.00462	0.00189233
1628	164	1.00462	0.00189233
1628	165	1.00462	0.00189233
1628	166	1.00462	0.00189233
1628	167	1.00462	0.00189233
1628	168	1.00462	0.00189233
1628	169	1.00462	0.00189233
1628	170	1.00462	0.00189233
1628	171	1.00462	0.00189233
1628	172	1.00462	0.00189233
1628	173	1.00462	0.00189233
1628	174	1.00462	0.00189233
1628	175	1.00462	0.00189233
1628	176	1.00462	0.00189233
1628	177	1.00462	0.00189233
1628	178	1.00462	0.00189233
1628	179	1.00462	0.00189233
1628	180	1.00462	0.00189233
1628	181	1.00462	0.00189233
1628	182	1.00462	0.00189233
1628	183	1.00462	0.00189233
1628	184	1.00462	0.00189233
1628	185	1.00462	0.00189233
1628	186	1.00462	0.00189233
1628	187	1.00462	0.00189233
1628	188	1.00462	0.00189233
1628	189	1.00462	0.00189233
1628	190	1.00462	0.00189233
1628	191	1.00462	0.00189233
1628	192	1.00462	0.00189233
1628	193	1.00462	0.00189233
1628	194	1.00462	0.00189233
1628	195	1.00462	0.00189233
1628	196	1.00462	0.00189233
1628	197	1.00462	0.00189233
1628	198	1.00462	0.00189233
1628	199	1.00462	0.00189233
1628	200	1.00462	0.00189233
1628	201	1.00462	0.00189233
1628	202	1.00462	0.00189233
1628	203	1.00462	0.00189233
1628	204	1.00462	0.00189233
1628	205	1.00462	0.00189233
1628	206	1.00462	0.00189233
1628	207	1.00462	0.00189233
1628	208	1.00462	0.00189233
1628	209	1.00462	0.00189233
1628	210	1.00462	0.00189233
1628	211	1.00462	0.00189233
1628	212	1.00462	0.00189233
1628	213	1.00462	0.00189233
1628	214	1.00462	0.00189233
1628	215	1.00462	0.00189233
1628	216	1.00462	0.00189233
1628	217	1.00462	0.00189233
1628	218	1.00462	0.00189233
1628	219	1.00462	0.00189233
1628	220	1.00462	0.00189233
1628	221	1.00462	0.00189233
1628	222	1.00462	0.00189233
1628	223	1.00462	0.00189233
1628	224	1.00462	0.00189233
1628	225	1.00462	0.00189233
1628	226	1.00462	0.00189233
1628	227	1.00462	0.00189233
1628	228	1.00462	0.00189233
1628	229	1.00462	0.00189233
1628	230	1.00462	0.00189233
1628	231	1.00462	0.00189233
1628	232	1.00462	0.00189233
1628	233	1.00462	0.00189233
1628	234	1.00462	0.00189233
1628	235	1.00462	0.00189233
1628	236	1.00462	0.00189233
1628	237	1.00462	0.00189233
1628	238	1.00462	0.00189233
1628	239	1.00462	0.00189233
1628	240	1.00462	0.00189233
1628	241	1.00462	0.00189233
1628	242	1.00462	0.00189233
1628	243	1.00462	0.00189233
1628	244	1.00462	0.00189233
1628	245	1.00462	0.00189233
1628	246	1.00462	0.00189233
1628	247	1.00462	0.00189233
1628	248	1.00462	0.00189233
1628	249	1.00462	0.00189233
1628	250	1.00462	0.00189233
1628	251	1.00462	0.00189233
1628	252	1.00462	0.00189233
1628	253	1.00462	0.00189233
1628	254	1.00462	0.00189233
1628	255	1.00462	0.00189233
1628	256	1.00462	0.00189233
1628	257	1.00462	0.00189233
1628	258	1.00462	0.00189233
1628	259	1.00462	0.00189233
1628	260	1.00462	0.00189233
1628	261	1.00462	0.00189233
1628	262	1.00462	0.00189233
1628	263	1.00462	0.00189233
1628	264	1.00462	0.00189233
1628	265	1.00462	0.00189233
1628	266	1.00462	0.00189233
1628	267	1.00462	0.00189233
1628	268	1.00462	0.00189233
1628	269	1.00462	0.00189233
1628	270	1.00462	0.00189233
1628	271	1.00462	0.00189233
1628	272	1.00462	0.00189233
1628	273	1.00462	0.00189233
1628	274	1.00462	0.00189233
1628	275	1.00462	0.00189233
1628	276	1.00462	0.00189233
1628	277	1.00462	0.00189233
1628	278	1.00462	0.00189233
1628	279	1.00462	0.00189233
1628	280	1.00462	0.00189233
1628	281	1.00462	0.00189233
1628	282	1.00462	0.00189233
1628	283	1.00462	0.00189233
1628	284	1.00462	0.00189233
1628	285	1.00462	0.00189233
1628	286	1.00462	0.00189233
1628	287	1.00462	0.00189233
1628	288	1.00462	0.00189233
1628	289	1.00462	0.00189233
1628	290	1.00462	0.00189233
1628	291	1.00462	0.00189233
1628	292	1.00462	0.00189233
1628	293	1.00462	0.00189233
1628	294	1.00462	0.00189233
1628	295	1.00462	0.00189233
1628	296	1.00462	0.00189233
1628	297	1.00462	0.00189233
1628	298	1.00462	0.00189233
1628	299	1.00462	0.00189233
1628	300	1.00462	0.00189233
1628	301	1.00462	0.00189233
1628	302	1.00462	0.00189233
1628	303	1.00462	0.00189233
1628	304	1.00462	0.00189233
1628	305	1.00462	0.00189233
1628	306	1.00462	0.00189233
1628	307	1.00462	0.00189233
1628	308	1.00462	0.00189233
1628	309	1.00462	0.00189233
1628	310	1.00462	0.00189233
1628	311	1.00462	0.00189233
1628	312	1.00462	0.00189233
1628	313	1.00462	0.00189233
1628	314	1.00462	0.00189233
1628	315	1.00462	0.00189233
1628	316	1.00462	0.00189233
1628	317	1.00462	0.00189233
1628	318	1.00462	0.00189233
1628	319	1.00462	0.00189233
1628	320	1.00462	0.00189233
1628	321	1.00462	0.00189233
1628	322	1.00462	0.00189233
1628	323	1.00462	0.00189233
1628	324	1.00462	0.00189233
1628	325	1.00462	0.00189233
1628	326	1.00462	0.00189233
1628	327	1.00462	0.00189233
1628	328	1.00462	0.00189233
1628	329	1.00462	0.00189233
1628	330	1.00462	0.00189233
1628	331	1.00462	0.00189233
1628	332	1.00462	0.00189233
1628	333	1.00462	0.00189233
1628	334	1.00462	0.00189233
1628	335	1.00462	0.00189233
1628	336	1.00462	0.00189233
1628	337	1.00462	0.00189233
1628	338	1.00462	0.00189233
1628	339	1.00462	0.00189233
1628	340	1.00462	0.00189233
1628	341	1.00462	0.00189233
1628	342	1.00462	0.00189233
1628	343	1.00462	0.00189233
1628	344	1.00462	0.00189233
1628	345	1.00462	0.00189233
1628	346	1.00462	0.00189233
1628	347	1.00462	0.00189233
1628	348	1.00462	0.00189233
1628	349	1.00462	0.00189233
1628	350	1.00462	0.00189233
1628	351	1.00462	0.00189233
1628	352	1.00462	0.00189233
1628	353	1.00462	0.00189233
1628	354	1.00462	0.00189233
1628	355	1.00462	0.00189233
1628	356	1.00462	0.00189233
1628	357	1.00462	0.00189233
1628	358	1.00462	0.00189233
1628	359	1.00462	0.00189233
1628	360	1.00462	0.00189233
1628	361	1.00462	0.00189233
1628	362	1.00462	0.00189233
1628	363	1.00462	0.00189233
1628	364	1.00462	0.00189233
1628	365	1.00462	0.00189233
1628	366	1.00462	0.00189233
1628	367	1.00462	0.00189233
1628	368	1.00462	0.00189233
1628	369	1.00462	0.00189233
1628	370	1.00462	0.00189233
1628	371	1.00462	0.00189233
1628	372	1.00462	0.00189233
1628	373	1.00462	0.00189233
1628	374	1.00462	0.00189233
1628	375	1.00462	0.00189233
1628	376	1.00462	0.00189233
1628	377	1.00462	0.00189233
1628	378	1.00462	0.00189233
1628	379	1.00462	0.00189233
1628	380	1.00462	0.00189233
1628	381	1.00462	0.00189233
1628	382	1.00462	0.00189233
1628	383	1.00462	0.00189233
1628	384	1.00462	0.00189233
1628	385	1.00462	0.00189233
1628	386	1.00462	0.00189233
1628	387	1.00462	0.00189233
1628	388	1.00462	0.00189233
1628	389	1.00462	0.00189233
1628	390	1.00462	0.00189233
1628	391	1.00462	0.00189233
1628	392	1.00462	0.00189233
1628	393	1.00462	0.00189233
