1661	0	1.00444	0.00188506
1661	1	1.00444	0.00188506
1661	2	1.00444	0.00188506
1661	3	1.00444	0.00188506
1661	4	1.00444	0.00188506
1661	5	1.00444	0.00188506
1661	6	1.00444	0.00188506
1661	7	1.00444	0.00188506
1661	8	1.00444	0.00188506
1661	9	1.00444	0.00188506
1661	10	1.00444	0.00188506
1661	11	1.00444	0.00188506
1661	12	1.00444	0.00188506
1661	13	1.00444	0.00188506
1661	14	1.00444	0.00188506
1661	15	1.00444	0.00188506
1661	16	1.00444	0.00188506
1661	17	1.00444	0.00188506
1661	18	1.00444	0.00188506
1661	19	1.00444	0.00188506
1661	20	1.00444	0.00188506
1661	21	1.00444	0.00188506
1661	22	1.00444	0.00188506
1661	23	1.00444	0.00188506
1661	24	1.00444	0.00188506
1661	25	1.00444	0.00188506
1661	26	1.00444	0.00188506
1661	27	1.00444	0.00188506
1661	28	1.00444	0.00188506
1661	29	1.00444	0.00188506
1661	30	1.00444	0.00188506
1661	31	1.00444	0.00188506
1661	32	1.00444	0.00188506
1661	33	1.00444	0.00188506
1661	34	1.00444	0.00188506
1661	35	1.00444	0.00188506
1661	36	1.00444	0.00188506
1661	37	1.00444	0.00188506
1661	38	1.00444	0.00188506
1661	39	1.00444	0.00188506
