1683	0	1.00379	0.00193405
1683	1	1.00379	0.00193405
1683	2	1.00379	0.00193405
1683	3	1.00379	0.00193405
1683	4	1.00379	0.00193405
1683	5	1.00379	0.00193405
1683	6	1.00379	0.00193405
1683	7	1.00379	0.00193405
1683	8	1.00379	0.00193405
1683	9	1.00379	0.00193405
1683	10	1.00379	0.00193405
1683	11	1.00379	0.00193405
1683	12	1.00379	0.00193405
1683	13	1.00379	0.00193405
1683	14	1.00379	0.00193405
1683	15	1.00379	0.00193405
1683	16	1.00379	0.00193405
1683	17	1.00379	0.00193405
1683	18	1.00379	0.00193405
1683	19	1.00379	0.00193405
1683	20	1.00379	0.00193405
1683	21	1.00379	0.00193405
1683	22	1.00379	0.00193405
1683	23	1.00379	0.00193405
1683	24	1.00379	0.00193405
1683	25	1.00379	0.00193405
1683	26	1.00379	0.00193405
1683	27	1.00379	0.00193405
1683	28	1.00379	0.00193405
1683	29	1.00379	0.00193405
1683	30	1.00379	0.00193405
1683	31	1.00379	0.00193405
1683	32	1.00379	0.00193405
1683	33	1.00379	0.00193405
1683	34	1.00379	0.00193405
1683	35	1.00379	0.00193405
1683	36	1.00379	0.00193405
1683	37	1.00379	0.00193405
1683	38	1.00379	0.00193405
1683	39	1.00379	0.00193405
1683	40	1.00379	0.00193405
1683	41	1.00379	0.00193405
1683	42	1.00379	0.00193405
1683	43	1.00379	0.00193405
1683	44	1.00379	0.00193405
1683	45	1.00379	0.00193405
1683	46	1.00379	0.00193405
1683	47	1.00379	0.00193405
1683	48	1.00379	0.00193405
1683	49	1.00379	0.00193405
1683	50	1.00379	0.00193405
1683	51	1.00379	0.00193405
1683	52	1.00379	0.00193405
1683	53	1.00379	0.00193405
1683	54	1.00379	0.00193405
1683	55	1.00379	0.00193405
1683	56	1.00379	0.00193405
1683	57	1.00379	0.00193405
1683	58	1.00379	0.00193405
1683	59	1.00379	0.00193405
1683	60	1.00379	0.00193405
1683	61	1.00379	0.00193405
1683	62	1.00379	0.00193405
1683	63	1.00379	0.00193405
1683	64	1.00379	0.00193405
1683	65	1.00379	0.00193405
1683	66	1.00379	0.00193405
1683	67	1.00379	0.00193405
1683	68	1.00379	0.00193405
1683	69	1.00379	0.00193405
1683	70	1.00379	0.00193405
1683	71	1.00379	0.00193405
1683	72	1.00379	0.00193405
1683	73	1.00379	0.00193405
1683	74	1.00379	0.00193405
1683	75	1.00379	0.00193405
1683	76	1.00379	0.00193405
1683	77	1.00379	0.00193405
1683	78	1.00379	0.00193405
1683	79	1.00379	0.00193405
1683	80	1.00379	0.00193405
1683	81	1.00379	0.00193405
1683	82	1.00379	0.00193405
1683	83	1.00379	0.00193405
1683	84	1.00379	0.00193405
1683	85	1.00379	0.00193405
1683	86	1.00379	0.00193405
1683	87	1.00379	0.00193405
1683	88	1.00379	0.00193405
1683	89	1.00379	0.00193405
1683	90	1.00379	0.00193405
1683	91	1.00379	0.00193405
1683	92	1.00379	0.00193405
1683	93	1.00379	0.00193405
1683	94	1.00379	0.00193405
1683	95	1.00379	0.00193405
1683	96	1.00379	0.00193405
1683	97	1.00379	0.00193405
1683	98	1.00379	0.00193405
1683	99	1.00379	0.00193405
1683	100	1.00379	0.00193405
1683	101	1.00379	0.00193405
1683	102	1.00379	0.00193405
1683	103	1.00379	0.00193405
1683	104	1.00379	0.00193405
1683	105	1.00379	0.00193405
1683	106	1.00379	0.00193405
1683	107	1.00379	0.00193405
1683	108	1.00379	0.00193405
1683	109	1.00379	0.00193405
1683	110	1.00379	0.00193405
1683	111	1.00379	0.00193405
1683	112	1.00379	0.00193405
1683	113	1.00379	0.00193405
1683	114	1.00379	0.00193405
1683	115	1.00379	0.00193405
1683	116	1.00379	0.00193405
1683	117	1.00379	0.00193405
1683	118	1.00379	0.00193405
1683	119	1.00379	0.00193405
1683	120	1.00379	0.00193405
1683	121	1.00379	0.00193405
1683	122	1.00379	0.00193405
1683	123	1.00379	0.00193405
1683	124	1.00379	0.00193405
1683	125	1.00379	0.00193405
1683	126	1.00379	0.00193405
1683	127	1.00379	0.00193405
1683	128	1.00379	0.00193405
1683	129	1.00379	0.00193405
1683	130	1.00379	0.00193405
1683	131	1.00379	0.00193405
1683	132	1.00379	0.00193405
1683	133	1.00379	0.00193405
1683	134	1.00379	0.00193405
1683	135	1.00379	0.00193405
1683	136	1.00379	0.00193405
1683	137	1.00379	0.00193405
1683	138	1.00379	0.00193405
1683	139	1.00379	0.00193405
1683	140	1.00379	0.00193405
1683	141	1.00379	0.00193405
1683	142	1.00379	0.00193405
1683	143	1.00379	0.00193405
1683	144	1.00379	0.00193405
1683	145	1.00379	0.00193405
1683	146	1.00379	0.00193405
1683	147	1.00379	0.00193405
1683	148	1.00379	0.00193405
1683	149	1.00379	0.00193405
1683	150	1.00379	0.00193405
1683	151	1.00379	0.00193405
1683	152	1.00379	0.00193405
1683	153	1.00379	0.00193405
1683	154	1.00379	0.00193405
1683	155	1.00379	0.00193405
1683	156	1.00379	0.00193405
1683	157	1.00379	0.00193405
1683	158	1.00379	0.00193405
1683	159	1.00379	0.00193405
1683	160	1.00379	0.00193405
1683	161	1.00379	0.00193405
1683	162	1.00379	0.00193405
1683	163	1.00379	0.00193405
1683	164	1.00379	0.00193405
1683	165	1.00379	0.00193405
1683	166	1.00379	0.00193405
1683	167	1.00379	0.00193405
1683	168	1.00379	0.00193405
1683	169	1.00379	0.00193405
1683	170	1.00379	0.00193405
1683	171	1.00379	0.00193405
