1651	0	1.00444	0.00188506
1651	1	1.00444	0.00188506
1651	2	1.00444	0.00188506
1651	3	1.00444	0.00188506
1651	4	1.00444	0.00188506
1651	5	1.00444	0.00188506
1651	6	1.00444	0.00188506
1651	7	1.00444	0.00188506
1651	8	1.00444	0.00188506
1651	9	1.00444	0.00188506
1651	10	1.00444	0.00188506
1651	11	1.00444	0.00188506
1651	12	1.00444	0.00188506
1651	13	1.00444	0.00188506
1651	14	1.00444	0.00188506
1651	15	1.00444	0.00188506
1651	16	1.00444	0.00188506
1651	17	1.00444	0.00188506
1651	18	1.00444	0.00188506
1651	19	1.00444	0.00188506
1651	20	1.00444	0.00188506
1651	21	1.00444	0.00188506
1651	22	1.00444	0.00188506
1651	23	1.00444	0.00188506
1651	24	1.00444	0.00188506
1651	25	1.00444	0.00188506
1651	26	1.00444	0.00188506
1651	27	1.00444	0.00188506
1651	28	1.00444	0.00188506
1651	29	1.00444	0.00188506
1651	30	1.00444	0.00188506
1651	31	1.00444	0.00188506
1651	32	1.00444	0.00188506
1651	33	1.00444	0.00188506
1651	34	1.00444	0.00188506
1651	35	1.00444	0.00188506
1651	36	1.00444	0.00188506
1651	37	1.00444	0.00188506
1651	38	1.00444	0.00188506
1651	39	1.00444	0.00188506
1651	40	1.00444	0.00188506
1651	41	1.00444	0.00188506
1651	42	1.00444	0.00188506
1651	43	1.00444	0.00188506
1651	44	1.00444	0.00188506
1651	45	1.00444	0.00188506
1651	46	1.00444	0.00188506
1651	47	1.00444	0.00188506
1651	48	1.00444	0.00188506
1651	49	1.00444	0.00188506
1651	50	1.00444	0.00188506
1651	51	1.00444	0.00188506
1651	52	1.00444	0.00188506
1651	53	1.00444	0.00188506
1651	54	1.00444	0.00188506
1651	55	1.00444	0.00188506
1651	56	1.00444	0.00188506
1651	57	1.00444	0.00188506
1651	58	1.00444	0.00188506
1651	59	1.00444	0.00188506
1651	60	1.00444	0.00188506
1651	61	1.00444	0.00188506
1651	62	1.00444	0.00188506
1651	63	1.00444	0.00188506
1651	64	1.00444	0.00188506
1651	65	1.00444	0.00188506
1651	66	1.00444	0.00188506
1651	67	1.00444	0.00188506
1651	68	1.00444	0.00188506
1651	69	1.00444	0.00188506
1651	70	1.00444	0.00188506
1651	71	1.00444	0.00188506
1651	72	1.00444	0.00188506
1651	73	1.00444	0.00188506
1651	74	1.00444	0.00188506
1651	75	1.00444	0.00188506
1651	76	1.00444	0.00188506
1651	77	1.00444	0.00188506
1651	78	1.00444	0.00188506
1651	79	1.00444	0.00188506
1651	80	1.00444	0.00188506
1651	81	1.00444	0.00188506
1651	82	1.00444	0.00188506
1651	83	1.00444	0.00188506
1651	84	1.00444	0.00188506
1651	85	1.00444	0.00188506
1651	86	1.00444	0.00188506
1651	87	1.00444	0.00188506
1651	88	1.00444	0.00188506
1651	89	1.00444	0.00188506
1651	90	1.00444	0.00188506
1651	91	1.00444	0.00188506
1651	92	1.00444	0.00188506
1651	93	1.00444	0.00188506
1651	94	1.00444	0.00188506
1651	95	1.00444	0.00188506
1651	96	1.00444	0.00188506
1651	97	1.00444	0.00188506
1651	98	1.00444	0.00188506
1651	99	1.00444	0.00188506
1651	100	1.00444	0.00188506
1651	101	1.00444	0.00188506
1651	102	1.00444	0.00188506
1651	103	1.00444	0.00188506
1651	104	1.00444	0.00188506
1651	105	1.00444	0.00188506
1651	106	1.00444	0.00188506
1651	107	1.00444	0.00188506
1651	108	1.00444	0.00188506
1651	109	1.00444	0.00188506
1651	110	1.00444	0.00188506
1651	111	1.00444	0.00188506
1651	112	1.00444	0.00188506
1651	113	1.00444	0.00188506
1651	114	1.00444	0.00188506
1651	115	1.00444	0.00188506
1651	116	1.00444	0.00188506
1651	117	1.00444	0.00188506
1651	118	1.00444	0.00188506
1651	119	1.00444	0.00188506
1651	120	1.00444	0.00188506
1651	121	1.00444	0.00188506
1651	122	1.00444	0.00188506
1651	123	1.00444	0.00188506
1651	124	1.00444	0.00188506
