1807	0	1.0062	0.0019293
1807	1	1.0062	0.0019293
1807	2	1.0062	0.0019293
1807	3	1.0062	0.0019293
1807	4	1.0062	0.0019293
1807	5	1.0062	0.0019293
1807	6	1.0062	0.0019293
1807	7	1.0062	0.0019293
1807	8	1.0062	0.0019293
1807	9	1.0062	0.0019293
1807	10	1.0062	0.0019293
1807	11	1.0062	0.0019293
1807	12	1.0062	0.0019293
1807	13	1.0062	0.0019293
1807	14	1.0062	0.0019293
1807	15	1.0062	0.0019293
1807	16	1.0062	0.0019293
1807	17	1.0062	0.0019293
1807	18	1.0062	0.0019293
1807	19	1.0062	0.0019293
1807	20	1.0062	0.0019293
1807	21	1.0062	0.0019293
1807	22	1.0062	0.0019293
1807	23	1.0062	0.0019293
1807	24	1.0062	0.0019293
1807	25	1.0062	0.0019293
1807	26	1.0062	0.0019293
1807	27	1.0062	0.0019293
1807	28	1.0062	0.0019293
1807	29	1.0062	0.0019293
1807	30	1.0062	0.0019293
1807	31	1.0062	0.0019293
1807	32	1.0062	0.0019293
1807	33	1.0062	0.0019293
1807	34	1.0062	0.0019293
1807	35	1.0062	0.0019293
1807	36	1.0062	0.0019293
1807	37	1.0062	0.0019293
1807	38	1.0062	0.0019293
1807	39	1.0062	0.0019293
1807	40	1.0062	0.0019293
1807	41	1.0062	0.0019293
1807	42	1.0062	0.0019293
1807	43	1.0062	0.0019293
1807	44	1.0062	0.0019293
1807	45	1.0062	0.0019293
1807	46	1.0062	0.0019293
1807	47	1.0062	0.0019293
1807	48	1.0062	0.0019293
1807	49	1.0062	0.0019293
1807	50	1.0062	0.0019293
1807	51	1.0062	0.0019293
1807	52	1.0062	0.0019293
1807	53	1.0062	0.0019293
1807	54	1.0062	0.0019293
1807	55	1.0062	0.0019293
1807	56	1.0062	0.0019293
1807	57	1.0062	0.0019293
1807	58	1.0062	0.0019293
1807	59	1.0062	0.0019293
1807	60	1.0062	0.0019293
1807	61	1.0062	0.0019293
1807	62	1.0062	0.0019293
1807	63	1.0062	0.0019293
1807	64	1.0062	0.0019293
1807	65	1.0062	0.0019293
1807	66	1.0062	0.0019293
1807	67	1.0062	0.0019293
1807	68	1.0062	0.0019293
1807	69	1.0062	0.0019293
1807	70	1.0062	0.0019293
1807	71	1.0062	0.0019293
1807	72	1.0062	0.0019293
1807	73	1.0062	0.0019293
1807	74	1.0062	0.0019293
1807	75	1.0062	0.0019293
1807	76	1.0062	0.0019293
1807	77	1.0062	0.0019293
1807	78	1.0062	0.0019293
1807	79	1.0062	0.0019293
1807	80	1.0062	0.0019293
1807	81	1.0062	0.0019293
1807	82	1.0062	0.0019293
1807	83	1.0062	0.0019293
1807	84	1.0062	0.0019293
1807	85	1.0062	0.0019293
1807	86	1.0062	0.0019293
1807	87	1.0062	0.0019293
1807	88	1.0062	0.0019293
1807	89	1.0062	0.0019293
1807	90	1.0062	0.0019293
1807	91	1.0062	0.0019293
1807	92	1.0062	0.0019293
1807	93	1.0062	0.0019293
1807	94	1.0062	0.0019293
1807	95	1.0062	0.0019293
1807	96	1.0062	0.0019293
1807	97	1.0062	0.0019293
1807	98	1.0062	0.0019293
1807	99	1.0062	0.0019293
1807	100	1.0062	0.0019293
1807	101	1.0062	0.0019293
1807	102	1.0062	0.0019293
1807	103	1.0062	0.0019293
1807	104	1.0062	0.0019293
1807	105	1.0062	0.0019293
1807	106	1.0062	0.0019293
1807	107	1.0062	0.0019293
1807	108	1.0062	0.0019293
1807	109	1.0062	0.0019293
1807	110	1.0062	0.0019293
1807	111	1.0062	0.0019293
1807	112	1.0062	0.0019293
1807	113	1.0062	0.0019293
1807	114	1.0062	0.0019293
1807	115	1.0062	0.0019293
1807	116	1.0062	0.0019293
1807	117	1.0062	0.0019293
1807	118	1.0062	0.0019293
1807	119	1.0062	0.0019293
1807	120	1.0062	0.0019293
1807	121	1.0062	0.0019293
1807	122	1.0062	0.0019293
1807	123	1.0062	0.0019293
1807	124	1.0062	0.0019293
1807	125	1.0062	0.0019293
1807	126	1.0062	0.0019293
1807	127	1.0062	0.0019293
1807	128	1.0062	0.0019293
1807	129	1.0062	0.0019293
1807	130	1.0062	0.0019293
1807	131	1.0062	0.0019293
1807	132	1.0062	0.0019293
1807	133	1.0062	0.0019293
1807	134	1.0062	0.0019293
1807	135	1.0062	0.0019293
1807	136	1.0062	0.0019293
1807	137	1.0062	0.0019293
1807	138	1.0062	0.0019293
1807	139	1.0062	0.0019293
1807	140	1.0062	0.0019293
1807	141	1.0062	0.0019293
1807	142	1.0062	0.0019293
1807	143	1.0062	0.0019293
1807	144	1.0062	0.0019293
1807	145	1.0062	0.0019293
1807	146	1.0062	0.0019293
1807	147	1.0062	0.0019293
1807	148	1.0062	0.0019293
1807	149	1.0062	0.0019293
1807	150	1.0062	0.0019293
1807	151	1.0062	0.0019293
1807	152	1.0062	0.0019293
1807	153	1.0062	0.0019293
1807	154	1.0062	0.0019293
1807	155	1.0062	0.0019293
1807	156	1.0062	0.0019293
1807	157	1.0062	0.0019293
1807	158	1.0062	0.0019293
1807	159	1.0062	0.0019293
1807	160	1.0062	0.0019293
1807	161	1.0062	0.0019293
1807	162	1.0062	0.0019293
1807	163	1.0062	0.0019293
1807	164	1.0062	0.0019293
1807	165	1.0062	0.0019293
1807	166	1.0062	0.0019293
1807	167	1.0062	0.0019293
1807	168	1.0062	0.0019293
1807	169	1.0062	0.0019293
1807	170	1.0062	0.0019293
1807	171	1.0062	0.0019293
1807	172	1.0062	0.0019293
1807	173	1.0062	0.0019293
1807	174	1.0062	0.0019293
1807	175	1.0062	0.0019293
1807	176	1.0062	0.0019293
1807	177	1.0062	0.0019293
1807	178	1.0062	0.0019293
1807	179	1.0062	0.0019293
1807	180	1.0062	0.0019293
1807	181	1.0062	0.0019293
1807	182	1.0062	0.0019293
1807	183	1.0062	0.0019293
1807	184	1.0062	0.0019293
1807	185	1.0062	0.0019293
1807	186	1.0062	0.0019293
1807	187	1.0062	0.0019293
1807	188	1.0062	0.0019293
1807	189	1.0062	0.0019293
1807	190	1.0062	0.0019293
1807	191	1.0062	0.0019293
1807	192	1.0062	0.0019293
1807	193	1.0062	0.0019293
1807	194	1.0062	0.0019293
1807	195	1.0062	0.0019293
1807	196	1.0062	0.0019293
1807	197	1.0062	0.0019293
1807	198	1.0062	0.0019293
1807	199	1.0062	0.0019293
1807	200	1.0062	0.0019293
1807	201	1.0062	0.0019293
1807	202	1.0062	0.0019293
1807	203	1.0062	0.0019293
1807	204	1.0062	0.0019293
1807	205	1.0062	0.0019293
1807	206	1.0062	0.0019293
1807	207	1.0062	0.0019293
1807	208	1.0062	0.0019293
1807	209	1.0062	0.0019293
1807	210	1.0062	0.0019293
1807	211	1.0062	0.0019293
1807	212	1.0062	0.0019293
1807	213	1.0062	0.0019293
1807	214	1.0062	0.0019293
1807	215	1.0062	0.0019293
1807	216	1.0062	0.0019293
1807	217	1.0062	0.0019293
1807	218	1.0062	0.0019293
1807	219	1.0062	0.0019293
1807	220	1.0062	0.0019293
1807	221	1.0062	0.0019293
1807	222	1.0062	0.0019293
1807	223	1.0062	0.0019293
1807	224	1.0062	0.0019293
1807	225	1.0062	0.0019293
1807	226	1.0062	0.0019293
1807	227	1.0062	0.0019293
1807	228	1.0062	0.0019293
1807	229	1.0062	0.0019293
1807	230	1.0062	0.0019293
1807	231	1.0062	0.0019293
1807	232	1.0062	0.0019293
1807	233	1.0062	0.0019293
1807	234	1.0062	0.0019293
1807	235	1.0062	0.0019293
1807	236	1.0062	0.0019293
1807	237	1.0062	0.0019293
1807	238	1.0062	0.0019293
1807	239	1.0062	0.0019293
1807	240	1.0062	0.0019293
1807	241	1.0062	0.0019293
1807	242	1.0062	0.0019293
1807	243	1.0062	0.0019293
1807	244	1.0062	0.0019293
1807	245	1.0062	0.0019293
1807	246	1.0062	0.0019293
1807	247	1.0062	0.0019293
1807	248	1.0062	0.0019293
1807	249	1.0062	0.0019293
1807	250	1.0062	0.0019293
1807	251	1.0062	0.0019293
1807	252	1.0062	0.0019293
1807	253	1.0062	0.0019293
1807	254	1.0062	0.0019293
1807	255	1.0062	0.0019293
1807	256	1.0062	0.0019293
1807	257	1.0062	0.0019293
1807	258	1.0062	0.0019293
1807	259	1.0062	0.0019293
1807	260	1.0062	0.0019293
1807	261	1.0062	0.0019293
1807	262	1.0062	0.0019293
1807	263	1.0062	0.0019293
1807	264	1.0062	0.0019293
1807	265	1.0062	0.0019293
1807	266	1.0062	0.0019293
1807	267	1.0062	0.0019293
1807	268	1.0062	0.0019293
1807	269	1.0062	0.0019293
1807	270	1.0062	0.0019293
1807	271	1.0062	0.0019293
1807	272	1.0062	0.0019293
1807	273	1.0062	0.0019293
1807	274	1.0062	0.0019293
1807	275	1.0062	0.0019293
1807	276	1.0062	0.0019293
1807	277	1.0062	0.0019293
1807	278	1.0062	0.0019293
1807	279	1.0062	0.0019293
1807	280	1.0062	0.0019293
1807	281	1.0062	0.0019293
1807	282	1.0062	0.0019293
1807	283	1.0062	0.0019293
1807	284	1.0062	0.0019293
1807	285	1.0062	0.0019293
1807	286	1.0062	0.0019293
1807	287	1.0062	0.0019293
1807	288	1.0062	0.0019293
1807	289	1.0062	0.0019293
1807	290	1.0062	0.0019293
1807	291	1.0062	0.0019293
1807	292	1.0062	0.0019293
1807	293	1.0062	0.0019293
1807	294	1.0062	0.0019293
1807	295	1.0062	0.0019293
1807	296	1.0062	0.0019293
1807	297	1.0062	0.0019293
1807	298	1.0062	0.0019293
1807	299	1.0062	0.0019293
1807	300	1.0062	0.0019293
1807	301	1.0062	0.0019293
1807	302	1.0062	0.0019293
1807	303	1.0062	0.0019293
1807	304	1.0062	0.0019293
1807	305	1.0062	0.0019293
1807	306	1.0062	0.0019293
1807	307	1.0062	0.0019293
1807	308	1.0062	0.0019293
1807	309	1.0062	0.0019293
1807	310	1.0062	0.0019293
1807	311	1.0062	0.0019293
1807	312	1.0062	0.0019293
1807	313	1.0062	0.0019293
1807	314	1.0062	0.0019293
1807	315	1.0062	0.0019293
1807	316	1.0062	0.0019293
1807	317	1.0062	0.0019293
1807	318	1.0062	0.0019293
1807	319	1.0062	0.0019293
1807	320	1.0062	0.0019293
1807	321	1.0062	0.0019293
1807	322	1.0062	0.0019293
1807	323	1.0062	0.0019293
1807	324	1.0062	0.0019293
1807	325	1.0062	0.0019293
1807	326	1.0062	0.0019293
1807	327	1.0062	0.0019293
1807	328	1.0062	0.0019293
1807	329	1.0062	0.0019293
1807	330	1.0062	0.0019293
1807	331	1.0062	0.0019293
1807	332	1.0062	0.0019293
1807	333	1.0062	0.0019293
1807	334	1.0062	0.0019293
1807	335	1.0062	0.0019293
1807	336	1.0062	0.0019293
1807	337	1.0062	0.0019293
1807	338	1.0062	0.0019293
1807	339	1.0062	0.0019293
1807	340	1.0062	0.0019293
1807	341	1.0062	0.0019293
1807	342	1.0062	0.0019293
1807	343	1.0062	0.0019293
1807	344	1.0062	0.0019293
1807	345	1.0062	0.0019293
1807	346	1.0062	0.0019293
1807	347	1.0062	0.0019293
1807	348	1.0062	0.0019293
1807	349	1.0062	0.0019293
1807	350	1.0062	0.0019293
1807	351	1.0062	0.0019293
1807	352	1.0062	0.0019293
1807	353	1.0062	0.0019293
1807	354	1.0062	0.0019293
1807	355	1.0062	0.0019293
1807	356	1.0062	0.0019293
1807	357	1.0062	0.0019293
1807	358	1.0062	0.0019293
1807	359	1.0062	0.0019293
1807	360	1.0062	0.0019293
1807	361	1.0062	0.0019293
1807	362	1.0062	0.0019293
1807	363	1.0062	0.0019293
1807	364	1.0062	0.0019293
1807	365	1.0062	0.0019293
1807	366	1.0062	0.0019293
1807	367	1.0062	0.0019293
1807	368	1.0062	0.0019293
1807	369	1.0062	0.0019293
1807	370	1.0062	0.0019293
1807	371	1.0062	0.0019293
1807	372	1.0062	0.0019293
1807	373	1.0062	0.0019293
1807	374	1.0062	0.0019293
1807	375	1.0062	0.0019293
1807	376	1.0062	0.0019293
1807	377	1.0062	0.0019293
1807	378	1.0062	0.0019293
1807	379	1.0062	0.0019293
1807	380	1.0062	0.0019293
1807	381	1.0062	0.0019293
1807	382	1.0062	0.0019293
1807	383	1.0062	0.0019293
1807	384	1.0062	0.0019293
1807	385	1.0062	0.0019293
1807	386	1.0062	0.0019293
1807	387	1.0062	0.0019293
1807	388	1.0062	0.0019293
1807	389	1.0062	0.0019293
1807	390	1.0062	0.0019293
1807	391	1.0062	0.0019293
1807	392	1.0062	0.0019293
1807	393	1.0062	0.0019293
1807	394	1.0062	0.0019293
1807	395	1.0062	0.0019293
1807	396	1.0062	0.0019293
1807	397	1.0062	0.0019293
1807	398	1.0062	0.0019293
1807	399	1.0062	0.0019293
1807	400	1.0062	0.0019293
1807	401	1.0062	0.0019293
1807	402	1.0062	0.0019293
1807	403	1.0062	0.0019293
1807	404	1.0062	0.0019293
1807	405	1.0062	0.0019293
1807	406	1.0062	0.0019293
1807	407	1.0062	0.0019293
1807	408	1.0062	0.0019293
1807	409	1.0062	0.0019293
1807	410	1.0062	0.0019293
1807	411	1.0062	0.0019293
1807	412	1.0062	0.0019293
1807	413	1.0062	0.0019293
1807	414	1.0062	0.0019293
1807	415	1.0062	0.0019293
1807	416	1.0062	0.0019293
1807	417	1.0062	0.0019293
1807	418	1.0062	0.0019293
1807	419	1.0062	0.0019293
1807	420	1.0062	0.0019293
1807	421	1.0062	0.0019293
1807	422	1.0062	0.0019293
1807	423	1.0062	0.0019293
1807	424	1.0062	0.0019293
1807	425	1.0062	0.0019293
1807	426	1.0062	0.0019293
1807	427	1.0062	0.0019293
1807	428	1.0062	0.0019293
1807	429	1.0062	0.0019293
1807	430	1.0062	0.0019293
1807	431	1.0062	0.0019293
1807	432	1.0062	0.0019293
1807	433	1.0062	0.0019293
1807	434	1.0062	0.0019293
1807	435	1.0062	0.0019293
1807	436	1.0062	0.0019293
1807	437	1.0062	0.0019293
1807	438	1.0062	0.0019293
1807	439	1.0062	0.0019293
1807	440	1.0062	0.0019293
1807	441	1.0062	0.0019293
1807	442	1.0062	0.0019293
1807	443	1.0062	0.0019293
1807	444	1.0062	0.0019293
1807	445	1.0062	0.0019293
1807	446	1.0062	0.0019293
1807	447	1.0062	0.0019293
1807	448	1.0062	0.0019293
1807	449	1.0062	0.0019293
1807	450	1.0062	0.0019293
1807	451	1.0062	0.0019293
