1814	0	1.00365	0.00194101
1814	1	1.00365	0.00194101
1814	2	1.00365	0.00194101
1814	3	1.00365	0.00194101
1814	4	1.00365	0.00194101
1814	5	1.00365	0.00194101
1814	6	1.00365	0.00194101
1814	7	1.00365	0.00194101
1814	8	1.00365	0.00194101
1814	9	1.00365	0.00194101
1814	10	1.00365	0.00194101
1814	11	1.00365	0.00194101
1814	12	1.00365	0.00194101
1814	13	1.00365	0.00194101
1814	14	1.00365	0.00194101
1814	15	1.00365	0.00194101
1814	16	1.00365	0.00194101
1814	17	1.00365	0.00194101
1814	18	1.00365	0.00194101
1814	19	1.00365	0.00194101
1814	20	1.00365	0.00194101
1814	21	1.00365	0.00194101
1814	22	1.00365	0.00194101
1814	23	1.00365	0.00194101
1814	24	1.00365	0.00194101
1814	25	1.00365	0.00194101
1814	26	1.00365	0.00194101
1814	27	1.00365	0.00194101
1814	28	1.00365	0.00194101
1814	29	1.00365	0.00194101
1814	30	1.00365	0.00194101
1814	31	1.00365	0.00194101
1814	32	1.00365	0.00194101
1814	33	1.00365	0.00194101
1814	34	1.00365	0.00194101
1814	35	1.00365	0.00194101
1814	36	1.00365	0.00194101
1814	37	1.00365	0.00194101
1814	38	1.00365	0.00194101
1814	39	1.00365	0.00194101
1814	40	1.00365	0.00194101
1814	41	1.00365	0.00194101
1814	42	1.00365	0.00194101
1814	43	1.00365	0.00194101
1814	44	1.00365	0.00194101
1814	45	1.00365	0.00194101
1814	46	1.00365	0.00194101
1814	47	1.00365	0.00194101
1814	48	1.00365	0.00194101
1814	49	1.00365	0.00194101
1814	50	1.00365	0.00194101
1814	51	1.00365	0.00194101
1814	52	1.00365	0.00194101
1814	53	1.00365	0.00194101
1814	54	1.00365	0.00194101
1814	55	1.00365	0.00194101
1814	56	1.00365	0.00194101
1814	57	1.00365	0.00194101
1814	58	1.00365	0.00194101
1814	59	1.00365	0.00194101
1814	60	1.00365	0.00194101
1814	61	1.00365	0.00194101
1814	62	1.00365	0.00194101
1814	63	1.00365	0.00194101
1814	64	1.00365	0.00194101
1814	65	1.00365	0.00194101
1814	66	1.00365	0.00194101
1814	67	1.00365	0.00194101
1814	68	1.00365	0.00194101
1814	69	1.00365	0.00194101
1814	70	1.00365	0.00194101
1814	71	1.00365	0.00194101
1814	72	1.00365	0.00194101
1814	73	1.00365	0.00194101
1814	74	1.00365	0.00194101
1814	75	1.00365	0.00194101
1814	76	1.00365	0.00194101
1814	77	1.00365	0.00194101
1814	78	1.00365	0.00194101
1814	79	1.00365	0.00194101
1814	80	1.00365	0.00194101
1814	81	1.00365	0.00194101
1814	82	1.00365	0.00194101
1814	83	1.00365	0.00194101
1814	84	1.00365	0.00194101
1814	85	1.00365	0.00194101
1814	86	1.00365	0.00194101
1814	87	1.00365	0.00194101
1814	88	1.00365	0.00194101
1814	89	1.00365	0.00194101
1814	90	1.00365	0.00194101
1814	91	1.00365	0.00194101
1814	92	1.00365	0.00194101
1814	93	1.00365	0.00194101
1814	94	1.00365	0.00194101
1814	95	1.00365	0.00194101
1814	96	1.00365	0.00194101
1814	97	1.00365	0.00194101
1814	98	1.00365	0.00194101
1814	99	1.00365	0.00194101
1814	100	1.00365	0.00194101
1814	101	1.00365	0.00194101
1814	102	1.00365	0.00194101
1814	103	1.00365	0.00194101
1814	104	1.00365	0.00194101
1814	105	1.00365	0.00194101
1814	106	1.00365	0.00194101
1814	107	1.00365	0.00194101
1814	108	1.00365	0.00194101
1814	109	1.00365	0.00194101
1814	110	1.00365	0.00194101
1814	111	1.00365	0.00194101
1814	112	1.00365	0.00194101
1814	113	1.00365	0.00194101
1814	114	1.00365	0.00194101
1814	115	1.00365	0.00194101
1814	116	1.00365	0.00194101
1814	117	1.00365	0.00194101
1814	118	1.00365	0.00194101
1814	119	1.00365	0.00194101
1814	120	1.00365	0.00194101
1814	121	1.00365	0.00194101
1814	122	1.00365	0.00194101
1814	123	1.00365	0.00194101
1814	124	1.00365	0.00194101
1814	125	1.00365	0.00194101
1814	126	1.00365	0.00194101
1814	127	1.00365	0.00194101
1814	128	1.00365	0.00194101
1814	129	1.00365	0.00194101
1814	130	1.00365	0.00194101
1814	131	1.00365	0.00194101
1814	132	1.00365	0.00194101
1814	133	1.00365	0.00194101
1814	134	1.00365	0.00194101
1814	135	1.00365	0.00194101
1814	136	1.00365	0.00194101
1814	137	1.00365	0.00194101
1814	138	1.00365	0.00194101
1814	139	1.00365	0.00194101
1814	140	1.00365	0.00194101
1814	141	1.00365	0.00194101
1814	142	1.00365	0.00194101
1814	143	1.00365	0.00194101
1814	144	1.00365	0.00194101
1814	145	1.00365	0.00194101
1814	146	1.00365	0.00194101
1814	147	1.00365	0.00194101
1814	148	1.00365	0.00194101
1814	149	1.00365	0.00194101
1814	150	1.00365	0.00194101
1814	151	1.00365	0.00194101
1814	152	1.00365	0.00194101
1814	153	1.00365	0.00194101
1814	154	1.00365	0.00194101
1814	155	1.00365	0.00194101
1814	156	1.00365	0.00194101
1814	157	1.00365	0.00194101
1814	158	1.00365	0.00194101
1814	159	1.00365	0.00194101
1814	160	1.00365	0.00194101
1814	161	1.00365	0.00194101
1814	162	1.00365	0.00194101
1814	163	1.00365	0.00194101
1814	164	1.00365	0.00194101
1814	165	1.00365	0.00194101
1814	166	1.00365	0.00194101
1814	167	1.00365	0.00194101
1814	168	1.00365	0.00194101
1814	169	1.00365	0.00194101
1814	170	1.00365	0.00194101
1814	171	1.00365	0.00194101
1814	172	1.00365	0.00194101
1814	173	1.00365	0.00194101
1814	174	1.00365	0.00194101
1814	175	1.00365	0.00194101
1814	176	1.00365	0.00194101
1814	177	1.00365	0.00194101
1814	178	1.00365	0.00194101
1814	179	1.00365	0.00194101
1814	180	1.00365	0.00194101
1814	181	1.00365	0.00194101
1814	182	1.00365	0.00194101
1814	183	1.00365	0.00194101
1814	184	1.00365	0.00194101
1814	185	1.00365	0.00194101
1814	186	1.00365	0.00194101
1814	187	1.00365	0.00194101
1814	188	1.00365	0.00194101
1814	189	1.00365	0.00194101
